,Original,Forecast
2020-04-15 07:00:00,33.583,35.274
2020-04-15 08:00:00,38.37,37.107
2020-04-15 09:00:00,44.586999999999996,45.216
2020-04-15 10:00:00,41.023,45.0
2020-04-15 11:00:00,33.784,40.967
2020-04-15 12:00:00,30.53,39.89
2020-04-15 13:00:00,29.9,39.89
2020-04-15 14:00:00,27.56,39.03
2020-04-15 15:00:00,26.86,35.07
2020-04-15 16:00:00,24.436,38.1
2020-04-15 17:00:00,30.53,40.967
2020-04-15 18:00:00,36.565,53.61
2020-04-15 19:00:00,43.5,53.61
2020-04-15 20:00:00,42.816,53.61
2020-04-15 21:00:00,45.702,52.0
2020-04-15 22:00:00,40.933,44.0
2020-04-15 23:00:00,31.4,35.22
2020-04-16 00:00:00,34.617,39.556
2020-04-16 01:00:00,25.754,32.957
2020-04-16 02:00:00,21.101,31.875
2020-04-16 03:00:00,22.737,31.28
2020-04-16 04:00:00,20.958000000000002,29.261
2020-04-16 05:00:00,22.414,29.261
2020-04-16 06:00:00,30.0,29.261
2020-04-16 07:00:00,30.31,31.42
2020-04-16 08:00:00,37.28,38.296
2020-04-16 09:00:00,41.351000000000006,42.23
2020-04-16 10:00:00,35.374,39.249
2020-04-16 11:00:00,31.221,34.0
2020-04-16 12:00:00,30.479,36.178000000000004
2020-04-16 13:00:00,27.566,34.79
2020-04-16 14:00:00,26.36,27.99
2020-04-16 15:00:00,21.267,26.15
2020-04-16 16:00:00,21.232,22.99
2020-04-16 17:00:00,26.36,27.250999999999998
2020-04-16 18:00:00,36.387,34.715
2020-04-16 19:00:00,40.233000000000004,40.649
2020-04-16 20:00:00,39.39,39.56
2020-04-16 21:00:00,35.441,39.477
2020-04-16 22:00:00,30.107,31.39
2020-04-16 23:00:00,20.441,29.261
2020-04-17 00:00:00,18.889,35.691
2020-04-17 01:00:00,17.53,27.891
2020-04-17 02:00:00,16.980999999999998,27.73
2020-04-17 03:00:00,16.748,27.891
2020-04-17 04:00:00,15.628,27.73
2020-04-17 05:00:00,14.769,27.73
2020-04-17 06:00:00,17.242,29.285
2020-04-17 07:00:00,21.997,30.349
2020-04-17 08:00:00,33.387,32.0
2020-04-17 09:00:00,37.1,39.925
2020-04-17 10:00:00,35.187,39.0
2020-04-17 11:00:00,31.17,37.623000000000005
2020-04-17 12:00:00,31.0,36.141999999999996
2020-04-17 13:00:00,29.366,33.0
2020-04-17 14:00:00,25.0,32.28
2020-04-17 15:00:00,17.567,31.04
2020-04-17 16:00:00,16.845,30.215
2020-04-17 17:00:00,25.25,36.271
2020-04-17 18:00:00,33.99,38.311
2020-04-17 19:00:00,38.074,43.806000000000004
2020-04-17 20:00:00,35.835,42.36
2020-04-17 21:00:00,32.797,45.136
2020-04-17 22:00:00,26.165,41.783
2020-04-17 23:00:00,20.75,36.986
2020-04-18 00:00:00,22.154,44.413999999999994
2020-04-18 01:00:00,19.869,39.21
2020-04-18 02:00:00,17.607,38.603
2020-04-18 03:00:00,16.989,38.53
2020-04-18 04:00:00,17.033,33.895
2020-04-18 05:00:00,17.477999999999998,31.4
2020-04-18 06:00:00,19.549,28.734
2020-04-18 07:00:00,22.01,28.193
2020-04-18 08:00:00,22.072,41.336000000000006
2020-04-18 09:00:00,27.639,46.0
2020-04-18 10:00:00,29.561,43.1
2020-04-18 11:00:00,32.8,38.37
2020-04-18 12:00:00,32.845,33.59
2020-04-18 13:00:00,33.721,30.529
2020-04-18 14:00:00,31.0,22.0
2020-04-18 15:00:00,25.614,21.717
2020-04-18 16:00:00,24.624000000000002,28.0
2020-04-18 17:00:00,33.599000000000004,30.241999999999997
2020-04-18 18:00:00,37.644,36.639
2020-04-18 19:00:00,41.717,44.413999999999994
2020-04-18 20:00:00,41.172,46.692
2020-04-18 21:00:00,41.0,47.0
2020-04-18 22:00:00,37.2,40.32
2020-04-18 23:00:00,32.73,44.2
2020-04-19 00:00:00,35.75,43.245
2020-04-19 01:00:00,31.0,38.145
2020-04-19 02:00:00,27.173000000000002,36.817
2020-04-19 03:00:00,25.0,35.063
2020-04-19 04:00:00,21.68,31.72
2020-04-19 05:00:00,14.594000000000001,29.217
2020-04-19 06:00:00,14.594000000000001,26.339000000000002
2020-04-19 07:00:00,14.12,25.087
2020-04-19 08:00:00,15.9,31.5
2020-04-19 09:00:00,27.0,38.17
2020-04-19 10:00:00,29.194000000000003,42.7
2020-04-19 11:00:00,29.0,43.128
2020-04-19 12:00:00,28.267,39.739000000000004
2020-04-19 13:00:00,26.3,38.343
2020-04-19 14:00:00,15.6,32.634
2020-04-19 15:00:00,14.594000000000001,22.059
2020-04-19 16:00:00,14.594000000000001,17.5
2020-04-19 17:00:00,18.83,17.5
2020-04-19 18:00:00,34.0,23.0
2020-04-19 19:00:00,35.334,25.0
2020-04-19 20:00:00,35.334,17.5
2020-04-19 21:00:00,32.31,19.0
2020-04-19 22:00:00,26.58,18.83
2020-04-19 23:00:00,16.24,5.0
2020-04-20 00:00:00,15.905,-1.0
2020-04-20 01:00:00,15.905,0.0
2020-04-20 02:00:00,13.07,-3.85
2020-04-20 03:00:00,8.8,-3.7
2020-04-20 04:00:00,6.2,-4.01
2020-04-20 05:00:00,6.2,-4.01
2020-04-20 06:00:00,9.872,-3.85
2020-04-20 07:00:00,18.37,-5.01
2020-04-20 08:00:00,27.996,-5.504
2020-04-20 09:00:00,31.8,-3.84
2020-04-20 10:00:00,27.305999999999997,2.3280000000000003
2020-04-20 11:00:00,23.38,17.2
2020-04-20 12:00:00,25.0,20.53
2020-04-20 13:00:00,23.5,29.284000000000002
2020-04-20 14:00:00,21.31,28.734
2020-04-20 15:00:00,19.02,27.697
2020-04-20 16:00:00,19.02,27.561999999999998
2020-04-20 17:00:00,19.02,32.624
2020-04-20 18:00:00,23.0,35.318000000000005
2020-04-20 19:00:00,36.0,47.45
2020-04-20 20:00:00,38.17,41.842
2020-04-20 21:00:00,39.851,47.449
2020-04-20 22:00:00,30.623,38.806999999999995
2020-04-20 23:00:00,19.01,39.4
2020-04-21 00:00:00,6.6129999999999995,32.091
2020-04-21 01:00:00,4.68,26.846999999999998
2020-04-21 02:00:00,4.005,30.71
2020-04-21 03:00:00,0.044000000000000004,32.47
2020-04-21 04:00:00,4.0,30.388
2020-04-21 05:00:00,4.845,29.103
2020-04-21 06:00:00,10.0,34.765
2020-04-21 07:00:00,13.366,38.0
2020-04-21 08:00:00,20.0,38.37
2020-04-21 09:00:00,25.0,45.0
2020-04-21 10:00:00,23.0,42.067
2020-04-21 11:00:00,22.0,37.473
2020-04-21 12:00:00,21.750999999999998,35.917
2020-04-21 13:00:00,22.0,34.98
2020-04-21 14:00:00,20.53,32.399
2020-04-21 15:00:00,20.0,31.22
2020-04-21 16:00:00,20.0,31.22
2020-04-21 17:00:00,25.5,37.400999999999996
2020-04-21 18:00:00,35.9,39.345
2020-04-21 19:00:00,38.611,46.093
2020-04-21 20:00:00,38.793,44.38399999999999
2020-04-21 21:00:00,40.08,46.751000000000005
2020-04-21 22:00:00,34.949,38.99
2020-04-21 23:00:00,20.55,29.613000000000003
2020-04-22 00:00:00,15.0,34.0
2020-04-22 01:00:00,15.0,27.28
2020-04-22 02:00:00,9.818999999999999,27.28
2020-04-22 03:00:00,9.818999999999999,27.28
2020-04-22 04:00:00,9.818999999999999,26.785999999999998
2020-04-22 05:00:00,9.818999999999999,28.061999999999998
2020-04-22 06:00:00,19.0,30.593000000000004
2020-04-22 07:00:00,21.904,33.583
2020-04-22 08:00:00,32.080999999999996,38.37
2020-04-22 09:00:00,36.295,44.586999999999996
2020-04-22 10:00:00,31.241999999999997,41.023
2020-04-22 11:00:00,26.956999999999997,33.784
2020-04-22 12:00:00,22.07,30.53
2020-04-22 13:00:00,23.35,29.9
2020-04-22 14:00:00,22.07,27.56
2020-04-22 15:00:00,21.0,26.86
2020-04-22 16:00:00,20.55,24.436
2020-04-22 17:00:00,23.171,30.53
2020-04-22 18:00:00,30.899,36.565
2020-04-22 19:00:00,36.334,43.5
2020-04-22 20:00:00,36.063,42.816
2020-04-22 21:00:00,38.631,45.702
2020-04-22 22:00:00,35.0,40.933
2020-04-22 23:00:00,26.265,31.4
2020-04-23 00:00:00,28.509,34.617
2020-04-23 01:00:00,24.311999999999998,25.754
2020-04-23 02:00:00,25.0,21.101
2020-04-23 03:00:00,26.178,22.737
2020-04-23 04:00:00,25.596,20.958000000000002
2020-04-23 05:00:00,29.794,22.414
2020-04-23 06:00:00,32.825,30.0
2020-04-23 07:00:00,32.466,30.31
2020-04-23 08:00:00,42.0,37.28
2020-04-23 09:00:00,42.308,41.351000000000006
2020-04-23 10:00:00,36.643,35.374
2020-04-23 11:00:00,29.99,31.221
2020-04-23 12:00:00,27.16,30.479
2020-04-23 13:00:00,27.16,27.566
2020-04-23 14:00:00,27.1,26.36
2020-04-23 15:00:00,26.719,21.267
2020-04-23 16:00:00,26.719,21.232
2020-04-23 17:00:00,30.986,26.36
2020-04-23 18:00:00,36.467,36.387
2020-04-23 19:00:00,43.147,40.233000000000004
2020-04-23 20:00:00,43.753,39.39
2020-04-23 21:00:00,41.71,35.441
2020-04-23 22:00:00,37.233000000000004,30.107
2020-04-23 23:00:00,31.25,20.441
2020-04-24 00:00:00,29.97,18.889
2020-04-24 01:00:00,26.0,17.53
2020-04-24 02:00:00,23.772,16.980999999999998
2020-04-24 03:00:00,23.772,16.748
2020-04-24 04:00:00,22.570999999999998,15.628
2020-04-24 05:00:00,24.39,14.769
2020-04-24 06:00:00,28.089000000000002,17.242
2020-04-24 07:00:00,31.354,21.997
2020-04-24 08:00:00,37.0,33.387
2020-04-24 09:00:00,42.02,37.1
2020-04-24 10:00:00,37.46,35.187
2020-04-24 11:00:00,32.615,31.17
2020-04-24 12:00:00,31.4,31.0
2020-04-24 13:00:00,31.4,29.366
2020-04-24 14:00:00,28.9,25.0
2020-04-24 15:00:00,28.038,17.567
2020-04-24 16:00:00,26.29,16.845
2020-04-24 17:00:00,30.218000000000004,25.25
2020-04-24 18:00:00,39.21,33.99
2020-04-24 19:00:00,43.22,38.074
2020-04-24 20:00:00,41.016000000000005,35.835
2020-04-24 21:00:00,41.198,32.797
2020-04-24 22:00:00,34.82,26.165
2020-04-24 23:00:00,30.015,20.75
2020-04-25 00:00:00,40.62,22.154
2020-04-25 01:00:00,36.001999999999995,19.869
2020-04-25 02:00:00,30.017,17.607
2020-04-25 03:00:00,26.496,16.989
2020-04-25 04:00:00,24.901,17.033
2020-04-25 05:00:00,24.901,17.477999999999998
2020-04-25 06:00:00,23.68,19.549
2020-04-25 07:00:00,23.500999999999998,22.01
2020-04-25 08:00:00,27.736,22.072
2020-04-25 09:00:00,36.0,27.639
2020-04-25 10:00:00,36.422,29.561
2020-04-25 11:00:00,33.683,32.8
2020-04-25 12:00:00,29.491,32.845
2020-04-25 13:00:00,26.8,33.721
2020-04-25 14:00:00,24.0,31.0
2020-04-25 15:00:00,21.366,25.614
2020-04-25 16:00:00,22.375999999999998,24.624000000000002
2020-04-25 17:00:00,29.55,33.599000000000004
2020-04-25 18:00:00,33.997,37.644
2020-04-25 19:00:00,36.989000000000004,41.717
2020-04-25 20:00:00,37.0,41.172
2020-04-25 21:00:00,37.0,41.0
2020-04-25 22:00:00,35.844,37.2
2020-04-25 23:00:00,32.637,32.73
2020-04-26 00:00:00,41.0,35.75
2020-04-26 01:00:00,32.37,31.0
2020-04-26 02:00:00,30.99,27.173000000000002
2020-04-26 03:00:00,27.774,25.0
2020-04-26 04:00:00,24.669,21.68
2020-04-26 05:00:00,23.2,14.594000000000001
2020-04-26 06:00:00,21.66,14.594000000000001
2020-04-26 07:00:00,22.63,14.12
2020-04-26 08:00:00,18.96,15.9
2020-04-26 09:00:00,27.28,27.0
2020-04-26 10:00:00,29.131,29.194000000000003
2020-04-26 11:00:00,31.365,29.0
2020-04-26 12:00:00,29.0,28.267
2020-04-26 13:00:00,30.969,26.3
2020-04-26 14:00:00,24.579,15.6
2020-04-26 15:00:00,20.0,14.594000000000001
2020-04-26 16:00:00,23.26,14.594000000000001
2020-04-26 17:00:00,30.656999999999996,18.83
2020-04-26 18:00:00,33.4,34.0
2020-04-26 19:00:00,37.173,35.334
2020-04-26 20:00:00,35.884,35.334
2020-04-26 21:00:00,36.751999999999995,32.31
2020-04-26 22:00:00,34.224000000000004,26.58
2020-04-26 23:00:00,29.52,16.24
2020-04-27 00:00:00,29.123,15.905
2020-04-27 01:00:00,23.18,15.905
2020-04-27 02:00:00,19.807000000000002,13.07
2020-04-27 03:00:00,20.46,8.8
2020-04-27 04:00:00,17.649,6.2
2020-04-27 05:00:00,19.85,6.2
2020-04-27 06:00:00,23.074,9.872
2020-04-27 07:00:00,27.56,18.37
2020-04-27 08:00:00,29.0,27.996
2020-04-27 09:00:00,33.88,31.8
2020-04-27 10:00:00,33.485,27.305999999999997
2020-04-27 11:00:00,30.088,23.38
2020-04-27 12:00:00,33.699,25.0
2020-04-27 13:00:00,34.0,23.5
2020-04-27 14:00:00,32.0,21.31
2020-04-27 15:00:00,26.24,19.02
2020-04-27 16:00:00,27.271,19.02
2020-04-27 17:00:00,32.606,19.02
2020-04-27 18:00:00,38.49,23.0
2020-04-27 19:00:00,43.473,36.0
2020-04-27 20:00:00,41.122,38.17
2020-04-27 21:00:00,39.948,39.851
2020-04-27 22:00:00,34.909,30.623
2020-04-27 23:00:00,26.545,19.01
2020-04-28 00:00:00,37.545,6.6129999999999995
2020-04-28 01:00:00,26.253,4.68
2020-04-28 02:00:00,25.438000000000002,4.005
2020-04-28 03:00:00,24.91,0.044000000000000004
2020-04-28 04:00:00,23.46,4.0
2020-04-28 05:00:00,23.41,4.845
2020-04-28 06:00:00,24.484,10.0
2020-04-28 07:00:00,25.9,13.366
2020-04-28 08:00:00,27.598000000000003,20.0
2020-04-28 09:00:00,30.83,25.0
2020-04-28 10:00:00,32.279,23.0
2020-04-28 11:00:00,30.23,22.0
2020-04-28 12:00:00,30.230999999999998,21.750999999999998
2020-04-28 13:00:00,34.202,22.0
2020-04-28 14:00:00,31.79,20.53
2020-04-28 15:00:00,27.799,20.0
2020-04-28 16:00:00,31.3,20.0
2020-04-28 17:00:00,36.0,25.5
2020-04-28 18:00:00,41.417,35.9
2020-04-28 19:00:00,42.247,38.611
2020-04-28 20:00:00,36.489000000000004,38.793
2020-04-28 21:00:00,35.0,40.08
2020-04-28 22:00:00,33.0,34.949
2020-04-28 23:00:00,25.9,20.55
2020-04-29 00:00:00,32.531,15.0
2020-04-29 01:00:00,29.383000000000003,15.0
2020-04-29 02:00:00,26.66,9.818999999999999
2020-04-29 03:00:00,22.44,9.818999999999999
2020-04-29 04:00:00,18.95,9.818999999999999
2020-04-29 05:00:00,18.95,9.818999999999999
2020-04-29 06:00:00,17.69,19.0
2020-04-29 07:00:00,17.48,21.904
2020-04-29 08:00:00,17.46,32.080999999999996
2020-04-29 09:00:00,25.03,36.295
2020-04-29 10:00:00,24.65,31.241999999999997
2020-04-29 11:00:00,24.65,26.956999999999997
2020-04-29 12:00:00,24.65,22.07
2020-04-29 13:00:00,25.03,23.35
2020-04-29 14:00:00,25.03,22.07
2020-04-29 15:00:00,21.771,21.0
2020-04-29 16:00:00,20.195999999999998,20.55
2020-04-29 17:00:00,25.625,23.171
2020-04-29 18:00:00,35.903,30.899
2020-04-29 19:00:00,39.269,36.334
2020-04-29 20:00:00,36.836,36.063
2020-04-29 21:00:00,35.813,38.631
2020-04-29 22:00:00,31.0,35.0
2020-04-29 23:00:00,22.668000000000003,26.265
2020-04-30 00:00:00,27.6,28.509
2020-04-30 01:00:00,23.25,24.311999999999998
2020-04-30 02:00:00,18.16,25.0
2020-04-30 03:00:00,18.38,26.178
2020-04-30 04:00:00,18.01,25.596
2020-04-30 05:00:00,18.16,29.794
2020-04-30 06:00:00,20.54,32.825
2020-04-30 07:00:00,25.16,32.466
2020-04-30 08:00:00,25.24,42.0
2020-04-30 09:00:00,26.95,42.308
2020-04-30 10:00:00,27.94,36.643
2020-04-30 11:00:00,28.23,29.99
2020-04-30 12:00:00,29.0,27.16
2020-04-30 13:00:00,31.4,27.16
2020-04-30 14:00:00,29.61,27.1
2020-04-30 15:00:00,26.29,26.719
2020-04-30 16:00:00,26.29,26.719
2020-04-30 17:00:00,27.29,30.986
2020-04-30 18:00:00,35.59,36.467
2020-04-30 19:00:00,38.23,43.147
2020-04-30 20:00:00,35.0,43.753
2020-04-30 21:00:00,34.44,41.71
2020-04-30 22:00:00,37.66,37.233000000000004
2020-04-30 23:00:00,31.31,31.25
2020-05-01 00:00:00,34.76,29.97
2020-05-01 01:00:00,26.65,26.0
2020-05-01 02:00:00,21.63,23.772
2020-05-01 03:00:00,19.25,23.772
2020-05-01 04:00:00,17.75,22.570999999999998
2020-05-01 05:00:00,18.67,24.39
2020-05-01 06:00:00,19.21,28.089000000000002
2020-05-01 07:00:00,28.31,31.354
2020-05-01 08:00:00,30.9,37.0
2020-05-01 09:00:00,37.56,42.02
2020-05-01 10:00:00,35.21,37.46
2020-05-01 11:00:00,30.95,32.615
2020-05-01 12:00:00,29.57,31.4
2020-05-01 13:00:00,28.59,31.4
2020-05-01 14:00:00,21.77,28.9
2020-05-01 15:00:00,14.67,28.038
2020-05-01 16:00:00,17.0,26.29
2020-05-01 17:00:00,23.39,30.218000000000004
2020-05-01 18:00:00,31.61,39.21
2020-05-01 19:00:00,36.41,43.22
2020-05-01 20:00:00,34.95,41.016000000000005
2020-05-01 21:00:00,34.0,41.198
2020-05-01 22:00:00,33.23,34.82
2020-05-01 23:00:00,30.32,30.015
2020-05-02 00:00:00,32.4,40.62
2020-05-02 01:00:00,26.0,36.001999999999995
2020-05-02 02:00:00,19.56,30.017
2020-05-02 03:00:00,18.76,26.496
2020-05-02 04:00:00,17.95,24.901
2020-05-02 05:00:00,17.43,24.901
2020-05-02 06:00:00,17.58,23.68
2020-05-02 07:00:00,18.42,23.500999999999998
2020-05-02 08:00:00,19.56,27.736
2020-05-02 09:00:00,25.07,36.0
2020-05-02 10:00:00,31.22,36.422
2020-05-02 11:00:00,32.7,33.683
2020-05-02 12:00:00,36.37,29.491
2020-05-02 13:00:00,38.69,26.8
2020-05-02 14:00:00,34.84,24.0
2020-05-02 15:00:00,31.4,21.366
2020-05-02 16:00:00,28.17,22.375999999999998
2020-05-02 17:00:00,36.34,29.55
2020-05-02 18:00:00,36.0,33.997
2020-05-02 19:00:00,41.02,36.989000000000004
2020-05-02 20:00:00,41.53,37.0
2020-05-02 21:00:00,41.03,37.0
2020-05-02 22:00:00,39.39,35.844
2020-05-02 23:00:00,34.63,32.637
2020-05-03 00:00:00,38.11,41.0
2020-05-03 01:00:00,32.72,32.37
2020-05-03 02:00:00,31.3,30.99
2020-05-03 03:00:00,29.06,27.774
2020-05-03 04:00:00,26.76,24.669
2020-05-03 05:00:00,25.0,23.2
2020-05-03 06:00:00,22.22,21.66
2020-05-03 07:00:00,21.0,22.63
2020-05-03 08:00:00,19.45,18.96
2020-05-03 09:00:00,23.05,27.28
2020-05-03 10:00:00,28.99,29.131
2020-05-03 11:00:00,32.0,31.365
2020-05-03 12:00:00,34.0,29.0
2020-05-03 13:00:00,37.52,30.969
2020-05-03 14:00:00,35.17,24.579
2020-05-03 15:00:00,29.31,20.0
2020-05-03 16:00:00,32.36,23.26
2020-05-03 17:00:00,37.15,30.656999999999996
2020-05-03 18:00:00,40.97,33.4
2020-05-03 19:00:00,43.0,37.173
2020-05-03 20:00:00,41.33,35.884
2020-05-03 21:00:00,40.0,36.751999999999995
2020-05-03 22:00:00,40.0,34.224000000000004
2020-05-03 23:00:00,31.3,29.52
2020-05-04 00:00:00,29.65,29.123
2020-05-04 01:00:00,28.37,23.18
2020-05-04 02:00:00,25.1,19.807000000000002
2020-05-04 03:00:00,24.0,20.46
2020-05-04 04:00:00,20.83,17.649
2020-05-04 05:00:00,19.75,19.85
2020-05-04 06:00:00,21.75,23.074
2020-05-04 07:00:00,18.77,27.56
2020-05-04 08:00:00,25.0,29.0
2020-05-04 09:00:00,32.24,33.88
2020-05-04 10:00:00,34.06,33.485
2020-05-04 11:00:00,34.06,30.088
2020-05-04 12:00:00,32.24,33.699
2020-05-04 13:00:00,30.0,34.0
2020-05-04 14:00:00,26.76,32.0
2020-05-04 15:00:00,21.9,26.24
2020-05-04 16:00:00,18.11,27.271
2020-05-04 17:00:00,17.29,32.606
2020-05-04 18:00:00,20.6,38.49
2020-05-04 19:00:00,20.6,43.473
2020-05-04 20:00:00,19.6,41.122
2020-05-04 21:00:00,20.2,39.948
2020-05-04 22:00:00,20.6,34.909
2020-05-04 23:00:00,17.31,26.545
2020-05-05 00:00:00,14.66,37.545
2020-05-05 01:00:00,13.57,26.253
2020-05-05 02:00:00,8.97,25.438000000000002
2020-05-05 03:00:00,8.97,24.91
2020-05-05 04:00:00,8.97,23.46
2020-05-05 05:00:00,8.97,23.41
2020-05-05 06:00:00,8.87,24.484
2020-05-05 07:00:00,8.87,25.9
2020-05-05 08:00:00,14.72,27.598000000000003
2020-05-05 09:00:00,18.0,30.83
2020-05-05 10:00:00,17.17,32.279
2020-05-05 11:00:00,17.17,30.23
2020-05-05 12:00:00,18.0,30.230999999999998
2020-05-05 13:00:00,18.0,34.202
2020-05-05 14:00:00,17.17,31.79
2020-05-05 15:00:00,16.16,27.799
2020-05-05 16:00:00,15.66,31.3
2020-05-05 17:00:00,15.49,36.0
2020-05-05 18:00:00,22.64,41.417
2020-05-05 19:00:00,26.85,42.247
2020-05-05 20:00:00,26.85,36.489000000000004
2020-05-05 21:00:00,26.85,35.0
2020-05-05 22:00:00,27.0,33.0
2020-05-05 23:00:00,24.8,25.9
2020-05-06 00:00:00,23.53,32.531
2020-05-06 01:00:00,20.04,29.383000000000003
2020-05-06 02:00:00,19.41,26.66
2020-05-06 03:00:00,18.58,22.44
2020-05-06 04:00:00,18.24,18.95
2020-05-06 05:00:00,19.0,18.95
2020-05-06 06:00:00,19.87,17.69
2020-05-06 07:00:00,21.57,17.48
2020-05-06 08:00:00,23.32,17.46
2020-05-06 09:00:00,31.49,25.03
2020-05-06 10:00:00,29.0,24.65
2020-05-06 11:00:00,26.76,24.65
2020-05-06 12:00:00,25.0,24.65
2020-05-06 13:00:00,23.26,25.03
2020-05-06 14:00:00,22.18,25.03
2020-05-06 15:00:00,21.53,21.771
2020-05-06 16:00:00,21.85,20.195999999999998
2020-05-06 17:00:00,24.0,25.625
2020-05-06 18:00:00,31.0,35.903
2020-05-06 19:00:00,36.0,39.269
2020-05-06 20:00:00,36.0,36.836
2020-05-06 21:00:00,33.0,35.813
2020-05-06 22:00:00,32.78,31.0
2020-05-06 23:00:00,27.56,22.668000000000003
2020-05-07 00:00:00,24.68,27.6
2020-05-07 01:00:00,23.23,23.25
2020-05-07 02:00:00,22.0,18.16
2020-05-07 03:00:00,18.5,18.38
2020-05-07 04:00:00,17.91,18.01
2020-05-07 05:00:00,18.49,18.16
2020-05-07 06:00:00,19.37,20.54
2020-05-07 07:00:00,21.54,25.16
2020-05-07 08:00:00,25.0,25.24
2020-05-07 09:00:00,34.9,26.95
2020-05-07 10:00:00,32.26,27.94
2020-05-07 11:00:00,29.0,28.23
2020-05-07 12:00:00,25.0,29.0
2020-05-07 13:00:00,25.95,31.4
2020-05-07 14:00:00,24.5,29.61
2020-05-07 15:00:00,23.23,26.29
2020-05-07 16:00:00,23.23,26.29
2020-05-07 17:00:00,29.72,27.29
2020-05-07 18:00:00,36.56,35.59
2020-05-07 19:00:00,41.39,38.23
2020-05-07 20:00:00,38.68,35.0
2020-05-07 21:00:00,35.8,34.44
2020-05-07 22:00:00,32.62,37.66
2020-05-07 23:00:00,30.2,31.31
2020-05-08 00:00:00,34.0,34.76
2020-05-08 01:00:00,31.19,26.65
2020-05-08 02:00:00,29.0,21.63
2020-05-08 03:00:00,26.27,19.25
2020-05-08 04:00:00,23.16,17.75
2020-05-08 05:00:00,23.0,18.67
2020-05-08 06:00:00,25.16,19.21
2020-05-08 07:00:00,27.56,28.31
2020-05-08 08:00:00,28.69,30.9
2020-05-08 09:00:00,36.0,37.56
2020-05-08 10:00:00,37.72,35.21
2020-05-08 11:00:00,36.03,30.95
2020-05-08 12:00:00,36.04,29.57
2020-05-08 13:00:00,34.16,28.59
2020-05-08 14:00:00,32.0,21.77
2020-05-08 15:00:00,25.54,14.67
2020-05-08 16:00:00,26.5,17.0
2020-05-08 17:00:00,35.0,23.39
2020-05-08 18:00:00,40.84,31.61
2020-05-08 19:00:00,45.28,36.41
2020-05-08 20:00:00,44.0,34.95
2020-05-08 21:00:00,41.0,34.0
2020-05-08 22:00:00,35.08,33.23
2020-05-08 23:00:00,39.15,30.32
2020-05-09 00:00:00,40.22,32.4
2020-05-09 01:00:00,40.22,26.0
2020-05-09 02:00:00,34.0,19.56
2020-05-09 03:00:00,30.06,18.76
2020-05-09 04:00:00,27.82,17.95
2020-05-09 05:00:00,27.13,17.43
2020-05-09 06:00:00,25.65,17.58
2020-05-09 07:00:00,26.44,18.42
2020-05-09 08:00:00,27.48,19.56
2020-05-09 09:00:00,37.98,25.07
2020-05-09 10:00:00,39.84,31.22
2020-05-09 11:00:00,39.84,32.7
2020-05-09 12:00:00,36.56,36.37
2020-05-09 13:00:00,35.15,38.69
2020-05-09 14:00:00,29.49,34.84
2020-05-09 15:00:00,23.0,31.4
2020-05-09 16:00:00,22.9,28.17
2020-05-09 17:00:00,35.15,36.34
2020-05-09 18:00:00,39.84,36.0
2020-05-09 19:00:00,45.0,41.02
2020-05-09 20:00:00,41.33,41.53
2020-05-09 21:00:00,36.63,41.03
2020-05-09 22:00:00,29.98,39.39
2020-05-09 23:00:00,30.0,34.63
2020-05-10 00:00:00,33.0,38.11
2020-05-10 01:00:00,25.69,32.72
2020-05-10 02:00:00,21.0,31.3
2020-05-10 03:00:00,18.55,29.06
2020-05-10 04:00:00,14.08,26.76
2020-05-10 05:00:00,10.89,25.0
2020-05-10 06:00:00,6.54,22.22
2020-05-10 07:00:00,6.54,21.0
2020-05-10 08:00:00,7.43,19.45
2020-05-10 09:00:00,12.1,23.05
2020-05-10 10:00:00,11.69,28.99
2020-05-10 11:00:00,11.57,32.0
2020-05-10 12:00:00,10.91,34.0
2020-05-10 13:00:00,6.0,37.52
2020-05-10 14:00:00,2.36,35.17
2020-05-10 15:00:00,0.89,29.31
2020-05-10 16:00:00,2.83,32.36
2020-05-10 17:00:00,6.08,37.15
2020-05-10 18:00:00,13.97,40.97
2020-05-10 19:00:00,18.0,43.0
2020-05-10 20:00:00,15.27,41.33
2020-05-10 21:00:00,16.06,40.0
2020-05-10 22:00:00,16.13,40.0
2020-05-10 23:00:00,10.12,31.3
2020-05-11 00:00:00,5.47,29.65
2020-05-11 01:00:00,2.07,28.37
2020-05-11 02:00:00,0.13,25.1
2020-05-11 03:00:00,-0.01,24.0
2020-05-11 04:00:00,-2.34,20.83
2020-05-11 05:00:00,-0.02,19.75
2020-05-11 06:00:00,0.16,21.75
2020-05-11 07:00:00,15.95,18.77
2020-05-11 08:00:00,22.08,25.0
2020-05-11 09:00:00,23.42,32.24
2020-05-11 10:00:00,23.16,34.06
2020-05-11 11:00:00,20.71,34.06
2020-05-11 12:00:00,23.3,32.24
2020-05-11 13:00:00,29.13,30.0
2020-05-11 14:00:00,24.0,26.76
2020-05-11 15:00:00,20.66,21.9
2020-05-11 16:00:00,20.66,18.11
2020-05-11 17:00:00,31.0,17.29
2020-05-11 18:00:00,33.53,20.6
2020-05-11 19:00:00,38.19,20.6
2020-05-11 20:00:00,38.19,19.6
2020-05-11 21:00:00,37.44,20.2
2020-05-11 22:00:00,38.0,20.6
2020-05-11 23:00:00,34.65,17.31
2020-05-12 00:00:00,33.01,14.66
2020-05-12 01:00:00,29.03,13.57
